Date,Portfolios BV returns (%),Portfolios BN returns (%),Portfolios BG returns (%),Portfolios SV returns (%),Portfolios SN returns (%),Portfolios SG returns (%)
2014-09-08,NA,1.23085766757995,1.43671885496128,2.54121575847086,2.75959547006579,1.8854466191921
2014-09-09,NA,0.00516937326608957,0.0574082605619086,1.18568669493928,0.537808881132307,0.345904463262392
2014-09-10,NA,-0.913424454798761,-0.643642175983727,1.44033865139672,0.682893012169927,0.453181015641579
2014-09-11,NA,0.315103424218033,-0.183532238884421,2.19202064375581,1.75284866043568,0.878710792360149
2014-09-12,NA,-0.465928564315021,0.292559782660384,0.191353857039323,0.657297479668117,0.511436835420787
2014-09-15,NA,-0.29963045014606,-0.58882312350047,0.951504388806867,0.880241367454726,0.355108576325081
2014-09-16,NA,-3.41604513213994,-1.53964254175731,-5.17548640525924,-4.80575532773812,-3.46406065890627
2014-09-17,NA,0.529337292654009,0.541201890816811,-0.0189714839409549,0.415951800157188,0.113857019601227
2014-09-18,NA,1.99068059666812,1.68052736633022,3.43097090596034,2.97920408264041,2.38480257789857
2014-09-19,NA,-0.714938751790206,0.0629100626593049,-0.0382403562879663,0.367754887949689,0.877802351527213
2014-09-22,NA,-0.475793310810713,0.43194806698561,1.31012078436294,0.772683231981963,0.581304063562826
2014-09-23,NA,-2.55691282883477,-1.50338829386212,-2.57539500030552,-2.55418560991691,-2.24904641981925
2014-09-24,NA,-0.390273032773303,-0.0263480806675709,-2.7778078450384,-2.13558312137974,-1.13849759985361
2014-09-25,NA,-3.12463145392454,-0.62705032464575,-5.13466933414966,-3.64668169385308,-2.66446021455927
2014-09-26,NA,1.27054660678201,0.666074555817264,1.39313093680298,0.975161422263726,0.0518652686090526
2014-09-29,NA,-0.105647000103071,0.530685526444663,1.76563660170561,1.30574820195084,1.2331858342191
2014-09-30,NA,0.081925600634114,0.162688397736632,-0.492591688031141,0.404370732086812,0.305197668751322
2014-10-01,NA,-0.908452056046816,-0.149072645193982,-0.83986762740399,-0.435654095850413,-0.216961630354817
2014-10-07,NA,-0.505609245564886,-1.23154357220145,-0.6519954592072,-0.796044795430806,-0.941125238064355
2014-10-08,NA,1.86756510912285,-0.752456133421764,-0.195821688678433,-0.0935246208177976,-0.163099977423453
2014-10-09,NA,1.93076177793692,1.06009506796494,2.7344149584595,2.03604927182388,1.29472176427401
2014-10-10,NA,-1.01395331393099,-1.30128412362682,-1.79782061884058,-1.19515569907492,-0.964944635044684
2014-10-13,NA,0.318127033016857,0.0824293603275406,0.902364335924433,0.518616278161699,0.317349003167067
2014-10-14,NA,-0.122889377856761,-0.562950521886985,-0.672050132933499,-0.391386375511671,0.432259625267473
2014-10-16,NA,-2.75550924367718,-1.61514336128195,-3.28754941342269,-3.08970830400164,-2.21941813889713
2014-10-17,NA,1.11136488926518,-0.786506207836357,-0.0589464053468713,-0.323803413517898,-0.107852362370198
2014-10-20,NA,1.43821521861793,1.26311484507704,-0.0197240428114531,0.919824560457183,0.213289305256903
2014-10-21,NA,0.616263831521091,0.564068794483963,0.408984520117506,0.255627387178947,0.188535586189431
2014-10-22,NA,0.84024287954938,1.02505198182672,1.24359173395212,1.11748861350545,1.21938010977825
2014-10-23,NA,0.452163621659785,0.390011957450476,1.98959320030647,1.45204785327837,1.22253565019905
2014-10-27,NA,-0.573561200242556,-0.69706209286361,-0.282196554121295,-0.315736047025839,-0.124654652111966
2014-10-28,NA,0.0850541031408136,0.323878349865736,0.776897721665115,0.510443746083,0.464111645405962
2014-10-29,NA,1.22630218654107,0.857767176966706,0.775246392762141,0.593041339845968,0.672787567294564
2014-10-30,NA,1.21686350090113,0.765840945343443,0.73866305492325,0.635428172192176,0.20490001013318
2014-10-31,NA,1.86219516035102,1.51705096878882,1.96572756711613,0.984957828622268,0.811168807946649
2014-11-03,NA,0.424306106467842,-0.0529175630521905,2.33691352089376,1.6782823903827,0.846979317810659
2014-11-05,NA,-0.941908154586135,-0.117359415600948,0.434519591101346,0.886234798135077,0.401359653699673
2014-11-07,NA,-0.427424387094621,0.371709840352374,-0.637599829744062,-0.475663066612031,0.266854028365926
2014-11-10,NA,-0.179470417297534,0.128908890760182,0.386601919292273,0.345185208032195,-0.0599347610640844
2014-11-11,NA,0.35790250742378,0.237464148213817,0.275928623256427,0.482484379778225,0.112231658402773
2014-11-12,NA,-0.90297128805602,0.195075840264636,0.465951559841948,0.172339456705473,0.4741544064643
2014-11-13,NA,-0.852882026717494,-0.157676646130245,-0.892437648147137,-0.168194600949778,-0.209515538872762
2014-11-14,NA,0.8247213441549,0.472839722107876,1.82447787115878,0.383547933939021,0.523643955646591
2014-11-17,NA,1.12167518093977,0.435723830860368,0.802843389007935,1.00741014673598,0.971059693125964
2014-11-18,NA,0.598128633316253,0.0593398998213424,0.625250155999013,0.895096188492306,0.736135573420738
2014-11-19,NA,-1.67779263284837,-0.458896734601721,-1.25961458055686,-0.980299422647479,-0.698553718894079
2014-11-20,NA,-0.396401742910124,0.146501006835775,-0.817615306196706,-0.421661301333986,0.169528096124649
2014-11-21,NA,0.634405568418051,0.173308507085923,-0.269925874583454,-0.344009823729363,0.0557305062607316
2014-11-24,NA,0.551337597543133,0.245267403736604,-0.0313027300275714,-0.24754999714891,0.32446596131892
2014-11-25,NA,-0.865061258093469,-0.808131466277606,-3.15445634993567,-2.56969212755697,-1.78890456523247
2014-11-26,NA,0.611814391170906,0.17075287336763,1.43789721070093,0.942686032004536,0.958916585483549
2014-11-27,NA,0.628725902031757,0.234310946548733,0.399935357947667,0.469020814207921,0.573226390734938
2014-11-28,NA,0.73756974780137,0.460147922229948,0.531845221337468,0.125992930253038,0.309432841226776
2014-12-01,NA,-2.09612210298844,0.134984814681194,-1.42320029457687,-0.97056780951521,-0.327146341924822
2014-12-02,NA,0.260941969486561,-0.0671323804140478,0.385392200310508,0.510543359828697,0.776027174081118
2014-12-03,NA,0.746425781199855,0.811866709335529,2.02009121189275,2.09833478397987,1.34085387764526
2014-12-04,NA,-0.0778274831287229,0.307544565195195,0.203944528989441,0.432209258829452,0.534297877289447
2014-12-05,NA,-0.373336020910275,-0.516124198556189,0.886662527996385,-0.149917605236771,0.423995330965821
2014-12-08,NA,-1.16218898202373,-1.06255955939666,-1.29944608024967,-0.716279936493724,-0.355594882775057
2014-12-09,NA,-1.8149571281145,-1.27923215739894,-2.25352480956066,-1.92772533314443,-1.47857395428107
2014-12-10,NA,-0.281546683039779,0.243989881324436,1.1178822806007,1.15337216514908,0.810129591702036
2014-12-11,NA,-1.2657075626645,-0.816676044086395,-1.20626921060532,-0.685092444980939,-0.631977760377456
2014-12-12,NA,-2.02876792319711,-0.848803399203024,-2.03999006471253,-1.67581865975547,-1.21717454260259
2014-12-15,NA,-0.722324806935892,-0.799704729344686,-0.550589799166801,-0.932561521335729,-0.152709442844956
2014-12-16,NA,-2.4053146133014,-1.23504672458346,-4.76523857316122,-3.7122925334494,-3.07684727518105
2014-12-17,NA,0.0855508307730179,-0.680314129105108,-1.4814509212693,-0.938357224852737,-0.907552586552773
2014-12-18,NA,2.69734591662685,1.7446554203391,4.75469654523817,3.44625360405593,2.8559105738446
2014-12-19,NA,1.1046023748571,0.503509635062516,0.743081795534595,0.474746900133893,0.544906929778488
2014-12-22,NA,0.629864242868727,0.910983520778008,0.0126180735680714,0.573943988855108,0.718531087876473
2014-12-23,NA,-0.647236235863413,-0.276261265289357,-1.51599385772595,-0.571453053129101,-0.660109102251316
2014-12-24,NA,-0.977801330984929,-0.800881123876784,0.644726437175036,0.506372551043355,-0.0797181533051528
2014-12-26,NA,0.288420408746926,0.364489815893942,0.0182719746287141,0.234216144646626,-0.0518306244958078
2014-12-29,NA,1.02747132022452,0.883325514906907,0.797548270628945,0.572329349134559,0.7019363700562
2014-12-30,NA,-0.368125741805903,0.212431396968982,0.402857767281994,0.581549235924794,0.34108846076657
2014-12-31,NA,1.14947796187863,0.496651737179077,0.703742366846383,1.2880171980256,1.36950574764811
2015-01-01,NA,0.322254873495798,0.290623657257294,1.79567925014668,1.60264305265938,0.900532348483063
2015-01-02,NA,0.488963718314528,0.788636464778447,1.529989209944,1.08825732346605,0.878201707839055
2015-01-05,NA,-0.507565481248162,-0.119435932289957,0.251405087614853,0.428045523738296,0.274841425352812
2015-01-06,NA,-3.46825695466795,-2.59938559795571,-3.60849914226279,-3.42655116399452,-2.44343366301156
2015-01-07,NA,0.367891003567067,-0.0720650014722324,-0.473884745711428,0.0401481448569774,0.366048424142251
2015-01-08,NA,0.976838909485322,1.6066063803174,2.82694890130164,2.09381354522673,2.19359941353503
2015-01-09,NA,-0.0169823651064438,0.859369344962868,-0.523858328362636,0.0383734669721969,-0.046648207469091
2015-01-12,NA,-0.511830748962339,0.40576204303242,0.542223920403107,1.11072642787471,1.04099732302112
2015-01-13,NA,-0.564680000159234,0.0440603067311418,-0.488881740293312,-0.0742788426493113,0.313676043443833
2015-01-14,NA,-0.991758758316963,0.227382371906604,-0.888506462500482,-0.448748916910136,-0.128022596845867
2015-01-15,NA,1.5526040648838,1.2817075291238,1.66159375715595,1.19402038465592,0.719914580777714
2015-01-16,NA,0.533638887224264,0.556302807549436,0.061840468880936,0.0949312158577964,0.178316034513837
2015-01-19,NA,0.967834781725108,0.318555506207052,1.15277275884156,0.79384551262327,0.63991793442868
2015-01-20,NA,1.24802636952064,0.695695007229014,0.315175701076975,0.392486763342226,0.381453967485434
2015-01-21,NA,-0.261216318525503,0.369674066427339,-0.817038520809887,-0.0529330622450863,-0.363160363983284
2015-01-22,NA,-0.628750735482597,0.739356460172114,0.202508726019746,0.352018901408147,0.28458373077811
2015-01-23,NA,0.439799933675178,0.878652010452874,-0.296969629951604,-0.753692251736848,-0.60075695918258
2015-01-27,NA,0.24316202866892,0.334604678445927,0.407803916376359,0.119642992399283,0.242272341263816
2015-01-28,NA,0.489590093672687,0.2251070272699,-0.754740660891295,-0.499963493631261,-0.307710662750726
2015-01-29,NA,1.09489678912653,0.237155491781604,1.06370977658128,0.191117078423853,0.231771522960211
2015-01-30,NA,-0.223406024246298,-0.442801980527363,0.990981685562997,-0.121428462837359,-0.755922706419543
2015-02-02,NA,-0.146066282286372,-0.0177010589533899,0.999870211260423,1.34505118479364,0.683690890536615
2015-02-03,NA,0.221201325124887,0.280779565823996,-0.486722344307211,-0.160882824191999,0.163252548144177
2015-02-04,NA,-0.126350672812781,-0.24637467845684,0.718167040175333,-0.107107068220647,-0.171384083535187
2015-02-05,NA,-1.67536144786071,-0.270390160741407,-2.38303221431583,-1.05365204680075,-0.914245132524483
2015-02-06,NA,-1.48038962305932,-0.532282019826924,-1.29769226397765,-1.97478050326223,-1.67989276112644
2015-02-09,NA,-1.39613459110621,-1.04580906165075,-2.56361796379911,-1.59640850069697,-1.00098013222127
2015-02-10,NA,-0.507761111556504,0.310980366186575,-0.432461231945946,-0.461429257637269,0.240420686857279
2015-02-11,NA,1.94372768815143,0.832371950537625,2.21499080771113,1.54429815132624,1.15223898716963
2015-02-12,NA,0.801271271433102,0.985059762215124,1.85290004783865,1.18754868012694,1.47398630252338
2015-02-13,NA,0.206847079837957,1.01348922164761,-0.617340723955928,0.309215226557158,0.585940088362946
2015-02-16,NA,-0.260681118041017,0.274241810536502,-0.118804811859641,0.151535878309894,0.149456185769892
2015-02-18,NA,0.848297042211188,0.58305862548369,2.6571691288829,1.23361557104962,0.75254745522928
2015-02-19,NA,0.863204272248175,0.29810345519008,0.691934244395687,0.0647589449628283,0.176783270269065
2015-02-20,NA,-1.04570531454808,-0.353323998563471,1.14412650064617,0.368702246678954,0.0189652804567952
2015-02-23,NA,-1.16401610399409,-0.615104084025953,-0.858427966445474,-0.65812339331256,-0.566650791454937
2015-02-24,NA,-0.575106558828253,0.00410298745303628,-0.933716001522511,-0.853814904830508,-0.584491299885037
2015-02-25,NA,-0.323289273566951,0.0847100994309846,-0.43908368052733,-0.254436567460981,-0.263418603215582
2015-02-26,NA,-0.154755946130947,-1.00375305786263,-0.961554485050842,-1.0229667787872,-0.639332915123658
2015-02-27,NA,2.44675151562717,1.50589394335747,2.59880237822927,1.32318223959933,1.38948962391454
2015-02-28,NA,-0.608402052764778,-0.0467878500644447,-1.16629022057561,-0.647840781677345,-0.444866472227312
2015-03-02,NA,1.02234101425167,0.611298267258831,1.55232445100619,1.14945701035276,0.895176541707077
2015-03-03,NA,1.36393171565996,0.784293461306773,1.12495128588399,1.53025393124711,1.31696596610373
2015-03-04,NA,-1.44043233805508,-0.266791100865038,-1.93079315742384,-1.45047378754789,-0.53142417636044
2015-03-05,NA,0.0594933153060584,0.22096037357624,0.425112082502799,0.2345209491875,0.872752951357314
2015-03-09,NA,-2.22290589715667,-1.13797648259414,-1.21707224712195,-1.04486516066998,-0.721227559075421
2015-03-10,NA,-0.691844040204725,-0.195715845050437,-0.252200276556824,-0.246986951973782,-0.224599354806732
2015-03-11,NA,-0.100319522313175,-0.232245683738153,-0.380538225089955,-0.393827723582374,-0.260862072549217
2015-03-12,NA,1.68428029601866,1.10126854881405,1.81412325193813,1.13236244493691,0.852640361117252
2015-03-13,NA,-1.54793123781592,-1.08957945403912,-2.31733463618053,-1.36949974976406,-1.41859198958846
2015-03-16,NA,-0.825281417727597,-0.272915917660566,-1.4540884430255,-0.927455709362279,-0.819392949174713
2015-03-17,NA,1.68530021756701,0.941052169890266,0.0651716564103122,0.199744121698586,0.207863595294255
2015-03-18,NA,0.0799671598018081,-0.433979392415162,-0.160678015394156,0.11834167195508,0.621862103296866
2015-03-19,NA,-0.59408054223099,-0.0968783517164562,-1.18632639536994,-0.713174799611738,-0.478961423968971
2015-03-20,NA,-1.90801226433951,-0.851344233985585,-3.40411948994225,-2.15104681764287,-1.84840144684438
2015-03-23,NA,-0.376911757606357,-0.346705660361302,-1.71105798781558,-1.49869931363171,-1.08691272857084
2015-03-24,NA,0.459891939150303,-0.0933651864587048,-0.780624334340396,-0.591958362104728,-0.254265147734845
2015-03-25,NA,-0.521299306172474,0.0762414999758043,-1.35472716144373,-0.620850752947588,-0.8647440211073
2015-03-26,NA,-1.38077039619893,-1.37621447525352,-0.73224741238076,-1.15525926128871,-0.824733573104641
2015-03-27,NA,-0.449437166155908,-0.360481645168675,-0.550547203539442,-0.414351605874541,0.279368870187113
2015-03-30,NA,1.23678977842883,1.63965643867647,4.18654686999762,3.70078252401966,2.75388836826009
2015-03-31,NA,0.776209651552207,0.190321750305178,1.5140785638426,1.20321968753292,0.568554032077762
2015-04-01,NA,1.08374287880186,0.774448253283633,2.98100034558333,2.49041826640395,1.9996515979011
2015-04-06,NA,0.391343841628888,1.4965242768598,3.45621507461689,1.68607184704332,1.35242318997322
2015-04-07,NA,1.29183724918887,0.50945323893854,0.963835773087052,1.62613674095899,0.638112309525263
2015-04-08,NA,1.38968208950645,0.831334997136546,1.68222973871772,1.88907795819206,1.50594693206811
2015-04-09,NA,0.992584333105739,-0.127562212601851,0.0810807234804534,0.345731587335596,0.81447236762735
2015-04-10,NA,1.15814588903573,0.308979646097041,1.37425942226768,0.929802794293866,0.77583690922276
2015-04-13,NA,0.792859119381273,0.680151688652653,1.12099152876828,1.08664271168593,0.51576528072288
2015-04-15,NA,-0.730727478629856,-0.962241019374044,-0.310402206466187,-0.188095646572872,-0.173705543920777
2015-04-16,NA,0.00894307120933302,-0.616880767305783,-1.86351485353529,-1.15058253126255,-0.726638855635064
2015-04-17,NA,0.0224224367304515,-1.6766006092218,-0.667044376602899,-1.02094397990637,-1.35386843856519
2015-04-20,NA,-2.33883383438024,-1.77736289795518,-2.62976921116232,-2.34884197359982,-1.90246824252635
2015-04-21,NA,-0.850121541263926,-1.18265937914523,0.140139116025639,-0.146708581358757,-0.331013676043335
2015-04-22,NA,0.392936501610985,0.00688166793938461,0.510603040580637,-0.0231205378023902,0.477237021546673
2015-04-23,NA,0.362519184638255,-0.364477794551898,0.0430072651167901,0.281816002126933,-0.103455016653564
2015-04-24,NA,-1.23342376603554,-1.01656050753995,-3.52485506010769,-2.9774793867882,-2.8707476661637
2015-04-27,NA,-1.68772446503881,-1.4359710716295,-3.9944462586715,-3.27749477968478,-3.03238002804483
2015-04-28,NA,0.969613313282669,0.678552225078088,1.81190529573749,1.42211910849437,1.67137026978832
2015-04-29,NA,-0.353584405755814,-0.0184418238908357,0.995937686394899,0.87982784984757,0.330214561894837
2015-04-30,NA,0.0943425405738774,-0.458332929100635,0.360721033921751,-0.116831575651921,-0.0253224246394845
2015-05-04,NA,2.2820221924464,2.20479727873379,2.39622184051564,2.39703969566214,1.74801081814202
2015-05-05,NA,0.821521096442179,0.438327711397557,0.526564191268331,0.496436152051816,0.00870287916878709
2015-05-06,NA,-3.46847418826333,-2.50685801447962,-4.29429851036716,-3.31022833428958,-2.81820913723959
2015-05-07,NA,-1.49195080116572,-0.470822465264664,-2.5458101985385,-2.12071600183467,-1.65881491976191
2015-05-08,NA,1.69536077508714,1.17875133135601,2.21060113636513,2.02674404696437,1.68881660327649
