Date,Portfolio WB returns (%),Portfolio WS returns (%),Portfolio LB returns (%),Portfolio LS returns (%)
2007-10-29,4.5204822636175,2.76348729673583,0.915720550173837,1.59305651445811
2007-10-30,0.547638193426514,0.373534808702214,0.642348442874252,-0.944491480480836
2007-10-31,1.55627930137938,1.73924999421646,0.727729001541766,0.752542366061726
2007-11-01,-0.647808326734556,-0.815582710070473,-1.3280975929454,-1.38948638677305
2007-11-02,0.890300059836968,1.19544701322039,0.315525940717709,0.122496277132766
2007-11-05,0.0471082999086159,1.50962921706213,-1.47484683430786,0.174335365385403
2007-11-06,-0.703289560483422,-0.270129147853682,-0.0568274281206538,-0.256417176105295
2007-11-07,0.329753088396312,-1.64211605759894,-2.14622121979002,-0.275722387204558
2007-11-08,-1.27523941532633,-0.95547234036325,-1.17478813761509,-0.51442083767046
2007-11-09,-0.49581504034929,1.45674719728812,-0.674071825460643,1.41104483887013
2007-11-12,-0.448479225432918,-1.31343470812334,-1.14087788360123,-0.933311847889051
2007-11-13,1.90121366512135,2.52468236880892,-0.985557968080242,1.34937920912324
2007-11-14,3.78746317898735,2.44079851633956,3.93650011828017,1.1946058068198
2007-11-15,0.386880157653735,1.89152151095113,-1.63922505372806,1.51289585692165
2007-11-16,-0.877848504087297,1.10207824320567,0.34907498633201,2.09013188773237
2007-11-19,0.11954805600829,1.7461754669706,1.1162237286793,3.35763656369932
2007-11-20,-2.2536704743049,-0.655804886287015,-1.92331819172429,0.524912340886674
2007-11-21,-5.19959668953438,-4.18530636241567,-2.96855066704858,-3.91934877604931
2007-11-22,-1.53349992225497,-2.51555121536484,-0.472741865139326,-1.75319467390204
2007-11-23,2.94791214492101,1.0682868651009,0.799170533863403,1.12131573137373
2007-11-26,1.91468272164761,1.63816315262824,2.0788558202834,0.800000587529182
2007-11-27,-0.755558070671736,0.190821231886207,0.666605923174268,0.447457969010889
2007-11-28,-1.01313363818974,0.0695380591754002,0.0145136706701354,-0.469557176250512
2007-11-29,-0.267436165959611,-0.298079063615098,0.0961387884719,-0.0128665879856937
2007-11-30,2.17145721050163,1.32077393076777,2.40068054823805,1.49802570661937
2007-12-03,3.2143843277973,2.55142183715347,2.85739459442791,1.40288782488525
2007-12-04,0.636153579728216,1.89967132596294,0.650296120874461,1.32891459342601
2007-12-05,1.13917094233114,1.93208450933444,0.427826950057186,2.39291862655666
2007-12-06,-0.918939875263347,0.286457048467126,0.424661414397942,1.7039033339219
2007-12-07,-0.93067071150037,-0.51283744850471,2.10184839077572,0.537504341756478
2007-12-10,-0.5580736895479,0.938274167493214,-0.217789336186358,1.86021213503342
2007-12-11,1.32605833772621,0.654105036294528,0.613358017031151,1.31556581151735
2007-12-12,1.82895061681547,1.80646988633042,0.0319828138309886,1.77845013701261
2007-12-13,-0.644099617968641,0.62524427256252,-0.869114983306518,0.583903455121337
2007-12-14,0.253987783151222,1.15297638117469,0.493356555655766,2.00339700277441
2007-12-17,-5.29467264763431,-2.99098511958672,-2.79389734835146,-2.40288258474436
2007-12-18,-0.159002764882477,-0.288051277099399,-0.152362496480418,-0.412336056289642
2007-12-19,-0.0538805967487122,0.252075860986856,0.350286457837345,1.05762074157341
2007-12-20,0.142271081142198,-0.763829030829222,1.29789501816806,-0.703370013984694
2007-12-24,3.45287997872099,1.04283669796315,4.31561416112629,1.54340718136503
2007-12-26,2.86688295347575,2.80295048150379,0.64496952771762,1.5307766622348
2007-12-27,0.443774898436833,1.36779267871323,0.108824729838797,1.14817529249649
2007-12-28,1.71292454144241,1.678201844169,-0.338368604465611,2.08697106079612
2007-12-31,1.47281647216859,2.62404489450818,0.554901118918316,3.37977236972473
2008-01-01,0.968651978369039,2.78094108327265,0.182924367798409,2.24277698810966
2008-01-02,1.09885283077169,1.86946627163707,0.179881394957548,0.733525604351493
2008-01-03,0.617444007682444,0.27222386448571,-1.69360053290771,-0.331283905113589
2008-01-04,1.37777628529097,0.254562418342497,0.188286995512321,-0.125659659320798
2008-01-07,0.132842862082194,1.06280822270046,-0.578024043699199,0.872329330613741
2008-01-08,-1.44001725548788,-3.0566238415868,-0.0768856559861142,-3.18568392838913
2008-01-09,-1.67946246006422,-1.3790006373782,-0.31859655993034,-0.531730143676523
2008-01-10,-3.10715388829889,-3.87123337761373,-2.25590421611472,-3.55262597591794
2008-01-11,0.384389339059976,-1.49682846173688,-0.601367474187653,-1.30208855142334
2008-01-14,1.3147806967005,1.05056905281855,-1.30440933732363,0.797009008638216
2008-01-15,-1.6575838225286,-0.593372625345923,-1.54830731688165,-1.2798630782666
2008-01-16,-2.2059950506251,-2.04784559788687,-1.24837046435459,-2.02507022544083
2008-01-17,0.223480016401179,2.06392983404018,0.0431843760859252,1.43366225454054
2008-01-18,-5.20840227282567,-4.21155629324408,-2.29847803534399,-4.19551254242912
2008-01-21,-11.9189428544014,-9.53851276534051,-7.07718315828827,-10.6050222065826
2008-01-22,-7.83639011150334,-7.51511626778127,-5.97690629195004,-8.81558871682904
2008-01-23,7.3686045563508,2.14541708272766,5.73315220580055,5.86293950736099
2008-01-24,-4.61721596545926,-4.08422479640672,-2.90932446240029,-3.34606225560713
2008-01-25,7.03850370458885,3.253675157933,5.50460243232798,3.08495918663914
2008-01-28,-1.73583512091351,-1.35620340164609,-1.81478024717934,-0.914300677418489
2008-01-29,0.328015544164995,0.812933880416278,1.60536325319094,0.986828331986866
2008-01-30,-2.37439845017364,-2.04023186955409,-0.8270287245844,-1.75076454504989
2008-01-31,-0.617439366360673,-1.0005086049093,-0.154643190876536,-0.5263843951823
2008-02-01,1.37038958058484,0.00982393972142059,4.11138347791109,0.594836427151635
2008-02-04,2.84709547361086,2.55120321981539,3.76653557822284,2.70505975985971
2008-02-05,2.13435813868943,1.21828524204377,-0.813532963240915,0.902610161519224
2008-02-06,-1.73697145234264,-0.120852749856881,-3.58643996654452,-0.846803769927262
2008-02-07,-4.08328707870838,-1.9424346898373,-2.66871998410791,-1.68730489642465
2008-02-08,-2.24025718966733,-2.81539401579566,1.16486422398654,-2.08146717216511
2008-02-11,-6.86876005047099,-4.76301969675684,-1.82352253928961,-4.89486707575395
2008-02-12,-1.2448654105163,-3.70556665747107,-1.91220589494057,-2.72453072039646
2008-02-13,1.70606271029414,-1.8011079407248,-0.318193119130883,-0.307491365167922
2008-02-14,6.96596896265935,4.16238840669938,2.23361194601157,3.85969203453287
2008-02-15,2.87196643854424,2.64682399616381,1.37672835936034,1.69922533502143
2008-02-18,0.0488326103269987,1.48390729900718,-0.796007255713649,1.01974684066517
2008-02-19,0.0582859755510645,0.740084494318127,1.05843430030998,0.809425056668989
2008-02-20,-2.70195883871654,-1.35748112856829,-0.860788310057992,-1.19794971311707
2008-02-21,1.29932758984852,0.701775791725967,2.60039113898778,1.22621216686847
2008-02-22,-1.53103978145432,-0.736453456614172,-1.25676140854366,-0.841475576567441
2008-02-25,1.54041603979613,-0.61497097104054,1.44287138273573,-0.39904671079305
2008-02-26,1.87533693437725,1.4296620499761,1.37017591584925,1.33863734539819
2008-02-27,0.306758900820525,1.02670612360116,-0.827072237952065,0.462367815090992
2008-02-28,-0.159644929463243,-0.134882520874113,0.0894689715049468,-0.195414700946639
2008-02-29,-0.7520561359038,-0.599776289449161,-0.664261076160966,0.227712374776678
2008-03-03,-5.26926367316471,-4.37180689878972,-3.3449498729972,-3.12711807457708
2008-03-04,-2.42488267028299,-2.96640759903067,-1.78780753303874,-2.26981251319711
2008-03-05,-0.239862898851262,-1.93164928182656,1.03846464930875,-1.12394652105735
2008-03-07,-4.03654757692156,-4.27456595535143,-2.72037107134766,-4.18774043620042
2008-03-10,0.53518049706649,-2.21947131920968,0.715943137351505,-1.88686915459122
2008-03-11,3.99983058370295,4.2360875666998,-0.34183907173454,3.63448436265847
2008-03-12,0.538799816291347,-0.532945552126007,-0.0238110362132393,-0.760652199758327
2008-03-13,-7.43077599789104,-6.09581842275821,-4.1621353696926,-4.80298094112123
2008-03-14,3.59429101739177,0.125755028154395,0.108068858965127,0.131474946130083
2008-03-17,-7.07479187511485,-6.61464959639154,-2.95563155946797,-6.57321545608009
2008-03-18,-0.928672871640923,-1.9559540204681,0.842410572685792,-1.74606695504373
2008-03-19,-0.55902556132631,-2.43000914391363,1.73987000895048,-1.58148896599378
2008-03-24,-2.22718570069876,-4.12410353107142,1.20548479434059,-3.43766381593095
2008-03-25,6.37532698647014,5.33655036276737,5.6410237580709,4.40001145218658
2008-03-26,-0.334325452980988,2.21238165375579,-1.02722403747814,1.9956573402234
2008-03-27,0.0920500394514967,0.707517265840352,-0.462519410267614,0.462866563026654
2008-03-28,4.80530983215677,5.24854649340616,2.79557211646133,4.76514956746128
2008-03-31,-3.11875640254889,-0.896779175392515,-2.54581771011848,-0.337784612359027
2008-04-01,0.624065029760779,-0.316815352129574,-0.188673646601645,0.500875298831294
2008-04-02,-0.608617859755578,0.519777163125501,1.83858739549625,1.0633954017212
2008-04-03,-0.0793180164439189,-0.565325809343242,2.88896057029562,-0.353849114745552
2008-04-04,-2.68317586041492,-1.80229086777248,-1.87712011048863,-1.62810051284492
2008-04-07,3.09144944705662,0.578943272018639,2.428037873264,1.122009206264
2008-04-08,-0.0254806397381291,0.294361960476675,-1.3981222238831,0.73234025408524
2008-04-09,2.02433404618907,1.35791521644772,-0.0594065897271512,2.34964927272425
2008-04-10,1.34225669662031,0.800883348679804,0.116492954667957,0.897779231818352
2008-04-11,2.10898036843339,0.43791844785277,0.185198391693264,0.6819536390541
2008-04-15,1.10276255587232,1.74576175121173,4.84596969712927,2.18537835131227
2008-04-16,0.0950075146056273,1.67336829706832,3.00776857552179,2.32018981352415
2008-04-17,0.807161101714571,1.87380432699791,3.44038581180632,2.64510509981024
2008-04-21,1.55811269499886,2.5875719599133,-0.224440502856371,2.4880528025788
2008-04-22,0.770072872482741,0.713875170254386,-4.45965509071029,-0.0565006293401282
2008-04-23,-0.749645719126324,0.178418120839274,1.44445482671862,0.36852572316155
2008-04-24,-0.287980403425736,-0.128970966549125,0.649338900536089,-1.18714885311516
2008-04-25,1.60007772511848,0.501113100461859,0.487546208824852,-0.0393091781363486
2008-04-28,0.234753497411044,0.030387049048608,-0.569547517744695,0.20559322944913
2008-04-29,2.13835800932949,1.00967779990337,3.77944686590617,1.47653279040614
2008-04-30,0.121568220765478,-0.18169111138947,0.713201293202315,-0.196848283656226
2008-05-02,1.4894508894884,0.441876644187378,1.54404297302804,0.338950509405955
2008-05-05,0.283159732139837,0.516678829248063,-0.820913909359988,0.312159090315567
2008-05-06,-1.2779643483781,-1.02758873374655,-0.221738903233315,-1.01962301605728
2008-05-07,-0.497500293634268,0.055341064333958,0.487398883189516,-0.307084656308043
2008-05-08,-0.467998450484353,-0.347360446194311,-0.711877965215124,-0.751106363617349
2008-05-09,-3.11327240307785,-2.20124653124908,-2.22031713299924,-2.41549412485719
2008-05-12,1.02263891706913,-1.11189530830069,0.0525501248279436,-1.08274835573493
2008-05-13,-0.893596175542455,0.00476082705107572,-0.311572956117756,0.21355464688404
2008-05-14,1.51855399771854,0.620138319663477,2.6928759153634,0.397231917758512
2008-05-15,2.06801408229544,1.34476534516537,1.28349721693808,1.37226302375986
2008-05-16,0.918197388921471,1.2001444217721,0.501161879470402,0.631049884812818
2008-05-20,-0.856746508298012,0.792991980780533,-0.850336870962576,0.115497566638512
2008-05-21,1.71609553908565,1.22525064514885,0.617529293564467,0.89775422529792
2008-05-22,-1.18924125305401,-1.5595924109937,-1.16045551066125,-0.931453883811861
2008-05-23,-2.4786431528717,-1.46507463905698,-1.54089009571379,-1.47210500978011
2008-05-26,-2.90615502265802,-2.72419978792586,-0.666197901691734,-1.93845847140579
2008-05-27,-0.937777258233208,-1.0369478506957,-0.216406301586702,-1.40492299889347
2008-05-28,0.916810729647421,1.27774632929278,1.64004605723789,0.114911631639791
2008-05-29,-0.833922712744883,-0.438324189599804,-1.0599619504193,-0.766880207837162
2008-05-30,-0.335936911360213,-0.448142281068442,1.31402268309528,-0.121055363168987
2008-06-02,-2.7519825142801,-2.30686723871665,-2.22744679728929,-1.99198626190137
2008-06-03,-0.410492981723021,-1.28691646789043,-0.738681269646435,-1.22556940117658
2008-06-04,-3.97140631402931,-2.73264905191848,-3.17813453331891,-1.84647525296524
2008-06-05,0.738306544983791,0.0724190846542738,0.813697481885578,0.182909987663504
2008-06-06,-0.3832491277171,-0.366712632087085,-0.375410282105304,-0.319578765355677
2008-06-09,-1.56186138419772,-3.71662406536635,-3.55864376561096,-3.44631376064009
2008-06-10,-0.358536215843275,-0.967520567827074,-1.59898053794451,-0.656973636785607
2008-06-11,1.22555690111064,1.58119921694611,1.86404469811807,1.68238430490206
2008-06-12,0.971575044453932,1.07752495133298,-0.36745771918647,0.471445867117248
2008-06-13,-0.67862653923183,1.23084321489051,0.62118383725116,1.06304400363153
2008-06-16,1.20292592166757,1.52631130484258,0.539343248056756,1.59809181956205
2008-06-17,1.55393580350431,1.62073731577359,2.22652668420571,2.19389380792341
2008-06-18,-1.17771537239442,-0.208451280088118,-0.0700709873571626,-0.258067296922526
2008-06-19,-1.65465908518558,-1.25182618989629,-1.32476423131797,-1.29217199563697
2008-06-20,-4.54251428793049,-3.40512494605445,-3.70044050337188,-3.60484824462654
2008-06-23,-3.86042557380665,-3.81215172067744,-2.50402013921593,-3.26187076640165
2008-06-24,-2.3236030701653,-1.55088543754622,-1.90738790798533,-1.33805165157582
2008-06-25,1.23324789333699,0.16368512624767,1.8232573706539,0.504659634094384
2008-06-26,1.71190010409521,1.21965881357884,0.556797598804959,0.297811715946383
2008-06-27,-3.58362693729681,-2.83960060253718,-3.50445039287616,-2.6304079989217
2008-06-30,-2.54832237123609,-3.57807926298597,-3.12981923694384,-3.40103652449603
2008-07-01,-3.92272151139886,-4.65206859182379,-4.67507323483092,-4.93329474691584
2008-07-02,3.52203909939368,2.55031634706115,4.11019949845295,1.74885536768887
2008-07-03,-4.23769795448383,-2.47947966236717,-4.54340185028281,-2.75095799407058
2008-07-04,0.557504255509067,1.93692929053961,4.07330171209097,1.786693794755
2008-07-07,-0.66372358698803,1.32831446068207,1.40314186522732,2.54104831627695
2008-07-08,-0.563133091230039,-0.749723952898262,-0.600230609743779,-0.622684760541148
2008-07-09,3.82742390904727,2.91143165060723,4.6010210673898,3.44630739334373
2008-07-10,0.145745489445015,0.296271073890453,0.118589542812431,0.458463495447714
2008-07-11,-1.72686154635366,-1.38454228439541,-2.18002415706785,-1.77145804726317
2008-07-14,0.693742316726631,-0.695644428572517,-0.797167190556969,-1.62761578987434
2008-07-15,-3.81677566906361,-2.92762509176862,-3.07189334667575,-3.19954507001562
2008-07-16,-1.7201613664152,-1.23040625666554,-2.78164073064577,-1.84524139569862
2008-07-17,0.886496977406614,0.984843243255518,2.42514656520636,1.25371537338557
2008-07-18,2.7110485831972,1.27613500690187,2.41627482426865,0.97623211915574
2008-07-21,1.21212173157808,-0.21041004674992,0.12842757576228,-0.643621874389622
2008-07-22,2.25982585998432,1.64248033685426,1.99253266302397,1.87132617257142
2008-07-23,4.53055906124447,3.93793614152114,6.16855116768316,4.33696537672033
2008-07-24,0.463908822455483,0.493930176015556,0.12734411057882,-0.555378516793614
2008-07-25,-1.92098903780319,0.087949290066125,-1.03718494730158,-0.415637272272473
2008-07-28,1.15344527066863,1.70730832745756,1.2001612703606,1.92120644586149
2008-07-29,-1.55880308344016,-0.684340663713334,-4.32926987896851,-1.50997333001524
2008-07-30,3.18887242699575,1.57717534797446,2.87166884077981,1.16943043500144
2008-07-31,1.1660578511606,0.277266601241655,-0.0774348855325235,-0.310363896128496
2008-08-01,2.01504214038426,1.23937035557409,1.43452148494638,0.611300356458555
2008-08-04,0.664914230361036,1.75015717233218,1.09016585809363,1.8196587688037
2008-08-05,0.751688525875882,0.311313458575024,3.82098693763666,2.30360953899647
2008-08-06,-0.639730480481127,-0.569870755670965,0.33958311204727,0.0333210228840697
2008-08-07,-0.283788016637254,0.308031080000104,0.724097998200457,0.717111931736469
2008-08-08,0.73964562751534,0.0141586388382242,-0.704992931603776,0.531854493156403
2008-08-11,2.14374199809051,0.828607911088985,2.95121134978602,1.68211741558222
2008-08-12,-0.920130849792888,-0.317039638131111,-1.07886359952813,-0.582184679364195
